206949036625186552093882690050434365258113895705,682372322227800157129441549468144483704394394843,214705246205692347319748435994663660214535930776,1415821221623963719413415453263690387336440359920,4,39,44,1000,10000,9
206949036625186552093882690050434365258113895705,682372322227800157129441549468144483704394394843,214705246205692347319748435994663660214535930776,1415821221623963719413415453263690387336440359920,4,117,122,1000,10000,9
224936563100491011465579512036018563561527267491,530963383051821257967557226424337991038283764648,691259803907108514103782694303934041865891148277,1415821221623963719413415453263690387336440359920,3,80,86,101,101000,9
292719283979652662718758496354866168614802902002,1023792341128516020307608243164205568472021084457,280544886271724282574483519718810729274581498007,1415821221623963719413415453263690387336440359920,1,54,62,1,10001000,9
604826490077507565618432194555483552017422264293,374998937191221157253643510144286308828324031863,344437732903040249837952466049481615732027028618,1415821221623963719413415453263690387336440359920,2,112,119,10,1000000,9
290746550823504298083680015402992915357070584237,268111085800663523483363512589641332983619360156,367673593223139946199680039458857578218979537781,1415821221623963719413415453263690387336440359920,1,147,155,1,10000000,9
677998943452264892415971451966957928295060503476,893714181596389397547967925790776917715747312796,654165697573007591055736163598235849639721831256,1415821221623963719413415453263690387336440359920,4,58,63,1000,11000,9
107406233486239904433372545043360915833625728511,95336739933875501082251247777649833271069346793,847163228511738056051189667813253628419690183274,1415821221623963719413415453263690387336440359920,4,73,78,1010,10000,9
948267942325428002641514222259396741328535223768,906238089055650212403703241319473613853466177774,680945415723084198608698627632676534262612123398,1415821221623963719413415453263690387336440359920,2,89,96,10,1000000,9
948267942325428002641514222259396741328535223768,906238089055650212403703241319473613853466177774,680945415723084198608698627632676534262612123398,1415821221623963719413415453263690387336440359920,2,101,108,10,1001000,9
606724483038716606552519843825671130111575965378,843295406793525148018013493291305807930407908953,679146020752142169788492512172859704279323763428,1415821221623963719413415453263690387336440359920,3,20,26,100,100000,9
714822792480350063072217120814330884629574482132,383773942081989760175887952535679806004664850836,591435319680833842418311585714224808505237356419,1415821221623963719413415453263690387336440359920,1,33,41,1,10001000,9
761571745773312864318435734129112818457542433738,920628564272016504597865483178305937343862329067,1008705425644495880881603509419732104572527899260,1415821221623963719413415453263690387336440359920,3,40,46,100,100000,9
69691490730578390953432033631726617059938400665,37974873011034037494946447079510263602634057617,945542879817484819096496805160994841774298440921,1415821221623963719413415453263690387336440359920,1,23,31,1,10000000,9
494570809601876073907092460012246705928887634327,1157923456318003155504143993202710364540606765891,510771862075141566924560509603200379734716174300,1415821221623963719413415453263690387336440359920,3,70,76,100,100000,9
33542706495412463554105056252262583280510178460,228929400675629406161333734230130434260523159772,557045232745926445049170685380247425870305584238,1415821221623963719413415453263690387336440359920,2,23,30,10,1000000,9
677998943452264892415971451966957928295060503476,893714181596389397547967925790776917715747312796,654165697573007591055736163598235849639721831256,1415821221623963719413415453263690387336440359920,4,81,86,1000,11000,9
1018428735934061407131168855918916726137802359115,1088420497174947304808374693528848591225380072139,695962729700551241245869666917171690350179608840,1415821221623963719413415453263690387336440359920,4,77,82,1000,11000,9
886284642537785429619509213680466198471945953310,991523469915087588934488085872838453558592165868,1308889916423638014482282266458466963783655585334,1415821221623963719413415453263690387336440359920,3,138,144,110,101000,9
51335942200033340679353831632025496340706914138,1127728276130865732865535060228876054172018611422,1310611178452557414903753845953661376260074900897,1415821221623963719413415453263690387336440359920,1,10,18,1,10000000,9
113071023736466450787962726396577523792065157435,326713554018225629976615112595162901719873895337,1098605675030683490178882463331916188526380323044,1415821221623963719413415453263690387336440359920,3,64,70,100,100000,9
1265686747848841513495618167396481072970026194995,564888440086117154741887657573029241612482779694,302093263194853341128750985625087380041445623362,1415821221623963719413415453263690387336440359920,2,3,10,10,1001000,9
394464786079979138004618971693847148926462171708,680808814203065966960783521629252606258351541339,870229103607401739656693910394278389358311658194,1415821221623963719413415453263690387336440359920,2,62,69,10,1001000,9
594249494506052489403253000591951677917034594095,578952038893555978042129234666889653910226223077,1305604794217606788322701278672478066028143794696,1415821221623963719413415453263690387336440359920,4,5,10,1000,10000,9
677998943452264892415971451966957928295060503476,893714181596389397547967925790776917715747312796,654165697573007591055736163598235849639721831256,1415821221623963719413415453263690387336440359920,4,40,45,1000,11000,9
107406233486239904433372545043360915833625728511,95336739933875501082251247777649833271069346793,847163228511738056051189667813253628419690183274,1415821221623963719413415453263690387336440359920,4,20,25,1010,10000,9
483913467538090304425211830516914069341389347253,547281492278191630167920532125739354954978993229,1053557335262691076402541566400956173613560002159,1415821221623963719413415453263690387336440359920,1,30,38,1,10000000,9
394464786079979138004618971693847148926462171708,680808814203065966960783521629252606258351541339,870229103607401739656693910394278389358311658194,1415821221623963719413415453263690387336440359920,2,119,126,10,1000000,9
33542706495412463554105056252262583280510178460,228929400675629406161333734230130434260523159772,557045232745926445049170685380247425870305584238,1415821221623963719413415453263690387336440359920,2,7,14,10,1001000,9
205781688931557370544056626649366921578308240477,971483502486205433699100831601900008238052384375,124053301067546640185990097949312565235973535544,1415821221623963719413415453263690387336440359920,4,64,69,1000,10000,9
1325278897356346675003470891945656447698874685314,84626800266048016498892783252097203461695425766,857744010152887596626220496236858697006044337941,1415821221623963719413415453263690387336440359920,3,104,110,101,101000,9
1081997092914261811599203919196882336880601974300,1089257638103019637850488373688651415761907844679,532331988249486567352031644682756517431144971770,1415821221623963719413415453263690387336440359920,2,78,85,10,1001000,9
1022433486593253166029535867839364281898324732199,1017733093109735991114905088386092527146371233687,632109638112176195240784928390843167568094033309,1415821221623963719413415453263690387336440359920,3,35,41,101,101000,9
463709332110622656029289718939841552048389762256,267835433469597431142090572261294611340590690700,696839236436585046741316541404777560530220929661,1415821221623963719413415453263690387336440359920,1,123,131,1,10001000,9
404130207160575406364053408646279557983721291835,1192079810300928377856373850309604140421232661796,355671285183451666265360279267817532729807118716,1415821221623963719413415453263690387336440359920,3,59,65,100,101000,9
1257681359162430127813814674692857432607815815137,1016525304795764772865372729199604951608544082911,680130057479697249559911501726377039651414202717,1415821221623963719413415453263690387336440359920,3,84,90,101,101000,9
286146863528712358842323684116681098298736593729,613603430183074685525012796679021714786310975021,811074969855398690784249502629020537882469518886,1415821221623963719413415453263690387336440359920,3,36,42,110,100000,9
286146863528712358842323684116681098298736593729,613603430183074685525012796679021714786310975021,811074969855398690784249502629020537882469518886,1415821221623963719413415453263690387336440359920,3,128,134,110,100000,9
1096443440875674894279658552121537370659778285293,1044198978011047334051002707508562682818140608460,778838419572724514024749308428447250945172853261,1415821221623963719413415453263690387336440359920,1,145,153,1,10001000,9
103810607629726316711686416862844682115831586560,188200716144281525095883187185058019233352088061,1091863654286593452630401139447644355331645189812,1415821221623963719413415453263690387336440359920,3,58,63,100,11000,8
17045651859310819811750910044886929640844330841,696954389973656343642141532239998196364865652612,1039697253614066543435565952221153890506137878258,1415821221623963719413415453263690387336440359920,2,43,49,10,100000,8
103810607629726316711686416862844682115831586560,188200716144281525095883187185058019233352088061,1091863654286593452630401139447644355331645189812,1415821221623963719413415453263690387336440359920,3,85,90,100,10000,8
431284102535787154786985491878557792847934946037,959545901901817757831305200266058138159609699558,1065134105180893832509557951217428409406469448588,1415821221623963719413415453263690387336440359920,3,123,128,100,11000,8
103810607629726316711686416862844682115831586560,188200716144281525095883187185058019233352088061,1091863654286593452630401139447644355331645189812,1415821221623963719413415453263690387336440359920,3,109,114,100,10000,8
591764484637043983676971525546057040983037424449,1126146622147010726281181178982496624267777548374,321723698904051478597471790708618196135149003788,1415821221623963719413415453263690387336440359920,3,5,10,100,10000,8
591764484637043983676971525546057040983037424449,1126146622147010726281181178982496624267777548374,321723698904051478597471790708618196135149003788,1415821221623963719413415453263690387336440359920,3,50,55,100,10000,8
591764484637043983676971525546057040983037424449,1126146622147010726281181178982496624267777548374,321723698904051478597471790708618196135149003788,1415821221623963719413415453263690387336440359920,3,123,128,100,10000,8
712030691008747356317537958498896312385112624277,289066640751866517254851970388861152536572654125,1234246656892192460021909704072120448962262541148,1415821221623963719413415453263690387336440359920,3,83,88,100,10000,8
712030691008747356317537958498896312385112624277,289066640751866517254851970388861152536572654125,1234246656892192460021909704072120448962262541148,1415821221623963719413415453263690387336440359920,3,109,114,100,10000,8
712030691008747356317537958498896312385112624277,289066640751866517254851970388861152536572654125,1234246656892192460021909704072120448962262541148,1415821221623963719413415453263690387336440359920,3,145,150,100,11000,8
435863430151201418940629186193403759430557577665,1184877777091161293445842669318743082853476534336,1322562860581884107534420248204048683292174374037,1415821221623963719413415453263690387336440359920,3,75,80,101,11000,8
1120282326447483594917110734518649735810750832511,1214379774396516532695502405307115710484405996279,539803980055782435087490155429438819475012513506,1415821221623963719413415453263690387336440359920,2,81,87,10,101000,8
1120282326447483594917110734518649735810750832511,1214379774396516532695502405307115710484405996279,539803980055782435087490155429438819475012513506,1415821221623963719413415453263690387336440359920,2,104,110,10,101000,8
323602661930176933284273858617507306103227132759,1272689099493877107060015056699809976927756026020,1240136598676510296271565118730696112719450846281,1415821221623963719413415453263690387336440359920,1,20,27,1,1001000,8
431284102535787154786985491878557792847934946037,959545901901817757831305200266058138159609699558,1065134105180893832509557951217428409406469448588,1415821221623963719413415453263690387336440359920,3,131,136,100,10000,8
1302291510559553665007216632106803844670945222916,1244579394231660894644744946380593155356869024691,1253935608799085464923304591087427833866061845487,1415821221623963719413415453263690387336440359920,1,123,130,1,1001000,8
323602661930176933284273858617507306103227132759,1272689099493877107060015056699809976927756026020,1240136598676510296271565118730696112719450846281,1415821221623963719413415453263690387336440359920,1,108,115,1,1000000,8
904226025080637648052375074507373857979531692248,226946856247367268426148983516227027462674082863,808310971650773536677697946053099779093510847767,1415821221623963719413415453263690387336440359920,2,93,99,11,101000,8
371456765456922135415105417993319123316398390450,41930457676018124602117068195551593741113808581,1037192248059188432686421589705201228261391135665,1415821221623963719413415453263690387336440359920,1,24,31,1,1001000,8
248917508389550231006211550258473999126784018118,943658541413938464359151502083740104493686592100,379756383018605593071407986972982154703092832155,1415821221623963719413415453263690387336440359920,2,89,95,11,101000,8
248917508389550231006211550258473999126784018118,943658541413938464359151502083740104493686592100,379756383018605593071407986972982154703092832155,1415821221623963719413415453263690387336440359920,2,105,111,11,100000,8
761571745773312864318435734129112818457542433738,920628564272016504597865483178305937343862329067,1008705425644495880881603509419732104572527899260,1415821221623963719413415453263690387336440359920,3,28,33,100,10000,8
761571745773312864318435734129112818457542433738,920628564272016504597865483178305937343862329067,1008705425644495880881603509419732104572527899260,1415821221623963719413415453263690387336440359920,3,92,97,100,10000,8
761571745773312864318435734129112818457542433738,920628564272016504597865483178305937343862329067,1008705425644495880881603509419732104572527899260,1415821221623963719413415453263690387336440359920,3,145,150,100,10000,8
804181611177029550800399297399314091572982463625,1009731530561041660723435991115523187312700398439,526473873757258726016906263697579395516464035741,1415821221623963719413415453263690387336440359920,3,68,73,101,11000,8
663115364309283476998008594312897825307737163006,597266721958136368048972985891325031371932717734,349345882320069045608425645591064357968411384677,1415821221623963719413415453263690387336440359920,1,53,60,1,1000000,8
1012386870355281366038411058548326833183348251370,70389501562314700014332274154830215720929838259,1039505889336699440710691836870727287653567243257,1415821221623963719413415453263690387336440359920,1,10,17,1,1001000,8
804181611177029550800399297399314091572982463625,1009731530561041660723435991115523187312700398439,526473873757258726016906263697579395516464035741,1415821221623963719413415453263690387336440359920,3,140,145,101,11000,8
494570809601876073907092460012246705928887634327,1157923456318003155504143993202710364540606765891,510771862075141566924560509603200379734716174300,1415821221623963719413415453263690387336440359920,3,89,94,100,10000,8
494570809601876073907092460012246705928887634327,1157923456318003155504143993202710364540606765891,510771862075141566924560509603200379734716174300,1415821221623963719413415453263690387336440359920,3,111,116,100,10000,8
494570809601876073907092460012246705928887634327,1157923456318003155504143993202710364540606765891,510771862075141566924560509603200379734716174300,1415821221623963719413415453263690387336440359920,3,120,125,100,11000,8
394464786079979138004618971693847148926462171708,680808814203065966960783521629252606258351541339,870229103607401739656693910394278389358311658194,1415821221623963719413415453263690387336440359920,2,25,31,10,101000,8
953801320532780528611254733159777450077268365144,1216381061844881352983460633575659028075338991641,1223890034354618625036668593844761908998739249876,1415821221623963719413415453263690387336440359920,3,95,100,100,10000,8
953801320532780528611254733159777450077268365144,1216381061844881352983460633575659028075338991641,1223890034354618625036668593844761908998739249876,1415821221623963719413415453263690387336440359920,3,126,131,100,10000,8
273004499012494830914545278194844050109031447492,246554818397246845190780471839775791179732486376,1031039834632989610814794556492928024174123300691,1415821221623963719413415453263690387336440359920,2,37,43,11,101000,8
483913467538090304425211830516914069341389347253,547281492278191630167920532125739354954978993229,1053557335262691076402541566400956173613560002159,1415821221623963719413415453263690387336440359920,1,96,103,1,1000000,8
747421191236391541996612911032155892259695254775,734996931522533707918446182861997595042126839714,299453340922155560502397948497887882656015237618,1415821221623963719413415453263690387336440359920,2,14,20,10,101000,8
346788188694686786211191019834722579771523819105,206200124725167245935382847826474407768837032877,463282939578891174605572999345766810404516321433,1415821221623963719413415453263690387336440359920,1,43,50,1,1000000,8
467465731514934525526378389763634980808541704379,757128513567411670554819217596565953040218038843,361884156342040892263033624714934823852692271718,1415821221623963719413415453263690387336440359920,3,120,125,110,11000,8
467465731514934525526378389763634980808541704379,757128513567411670554819217596565953040218038843,361884156342040892263033624714934823852692271718,1415821221623963719413415453263690387336440359920,3,136,141,110,11000,8
328380937312564741947622711010892213943795311045,412212818394715947365830639447489405611167672102,186114040244907573406694460265754236596529514395,1415821221623963719413415453263690387336440359920,2,87,93,11,100000,8
230408729697553345855745512954031928288027428429,1038638522912695197753261152631490781977457160420,73463750523011344578197707105818148725731841654,1415821221623963719413415453263690387336440359920,2,76,82,10,100000,8
493126862345109023188686135708816269669271718563,493187073287171990378252235852431663620085602440,933721686741584090791563387061952107160918921259,1415821221623963719413415453263690387336440359920,1,7,14,1,1001000,8
493126862345109023188686135708816269669271718563,493187073287171990378252235852431663620085602440,933721686741584090791563387061952107160918921259,1415821221623963719413415453263690387336440359920,1,37,44,1,1000000,8
493126862345109023188686135708816269669271718563,493187073287171990378252235852431663620085602440,933721686741584090791563387061952107160918921259,1415821221623963719413415453263690387336440359920,1,72,79,1,1001000,8
604826490077507565618432194555483552017422264293,374998937191221157253643510144286308828324031863,344437732903040249837952466049481615732027028618,1415821221623963719413415453263690387336440359920,2,86,92,10,100000,8
612857295057439638850190859154025631734977711159,1228808150016608979502983598100956151971992534990,1268792222410640875349546092578877777213898097613,1415821221623963719413415453263690387336440359920,1,10,17,1,1000000,8
612857295057439638850190859154025631734977711159,1228808150016608979502983598100956151971992534990,1268792222410640875349546092578877777213898097613,1415821221623963719413415453263690387336440359920,1,27,34,1,1000000,8
612857295057439638850190859154025631734977711159,1228808150016608979502983598100956151971992534990,1268792222410640875349546092578877777213898097613,1415821221623963719413415453263690387336440359920,1,57,64,1,1001000,8
1189589771921290461336054476354931126418965697133,373525549384492324628328768409216833249568480279,1010290016785280291803630127825764886266023851682,1415821221623963719413415453263690387336440359920,2,115,121,10,101000,8
903125795274273261007621205678210246651068358642,1163287121470910665792819921008272102318203396782,699929089765462298296952273293478986482210572693,1415821221623963719413415453263690387336440359920,1,49,56,1,1001000,8
948267942325428002641514222259396741328535223768,906238089055650212403703241319473613853466177774,680945415723084198608698627632676534262612123398,1415821221623963719413415453263690387336440359920,2,3,9,10,100000,8
948267942325428002641514222259396741328535223768,906238089055650212403703241319473613853466177774,680945415723084198608698627632676534262612123398,1415821221623963719413415453263690387336440359920,2,115,121,10,100000,8
948267942325428002641514222259396741328535223768,906238089055650212403703241319473613853466177774,680945415723084198608698627632676534262612123398,1415821221623963719413415453263690387336440359920,2,140,146,10,101000,8
859835693576030650002987445039635372869019927857,683530663047918142916335638315508690035856775966,986041069935280471246930663749265701134516308622,1415821221623963719413415453263690387336440359920,2,4,10,10,101000,8
859835693576030650002987445039635372869019927857,683530663047918142916335638315508690035856775966,986041069935280471246930663749265701134516308622,1415821221623963719413415453263690387336440359920,2,50,56,10,101000,8
1223658650421245493723810949008140592890637083477,807047275294183822862917100630196402278297929711,150150651700779300547611612926966722838349796465,1415821221623963719413415453263690387336440359920,1,68,75,1,1000000,8
1216179438421089795249098881665701337141287206214,309647043232660261577035442981057267079754905479,48362140795827228925649883919172721303215592457,1415821221623963719413415453263690387336440359920,1,63,70,1,1001000,8
576647141251625508900179485159512422769915067769,1215023619525624021764074844523840478679882800492,1218915115799549293500550659960565385828305702969,1415821221623963719413415453263690387336440359920,1,7,14,1,1001000,8
576647141251625508900179485159512422769915067769,1215023619525624021764074844523840478679882800492,1218915115799549293500550659960565385828305702969,1415821221623963719413415453263690387336440359920,1,20,27,1,1001000,8
404130207160575406364053408646279557983721291835,1192079810300928377856373850309604140421232661796,355671285183451666265360279267817532729807118716,1415821221623963719413415453263690387336440359920,3,20,25,100,11000,8
576647141251625508900179485159512422769915067769,1215023619525624021764074844523840478679882800492,1218915115799549293500550659960565385828305702969,1415821221623963719413415453263690387336440359920,1,84,91,1,1001000,8
828923262425944228434356829672833308675996306073,515785642821890799987371293849132528524349005431,1181477330133142368297835509028045642637291666529,1415821221623963719413415453263690387336440359920,1,72,79,1,1000000,8
886284642537785429619509213680466198471945953310,991523469915087588934488085872838453558592165868,1308889916423638014482282266458466963783655585334,1415821221623963719413415453263690387336440359920,3,6,11,110,11000,8
689818320298653626962502861292247558684861601175,1044974142672523175603133787358666013285234374072,252155313621343288162231932678986860992047600574,1415821221623963719413415453263690387336440359920,3,66,71,110,11000,8
689818320298653626962502861292247558684861601175,1044974142672523175603133787358666013285234374072,252155313621343288162231932678986860992047600574,1415821221623963719413415453263690387336440359920,3,74,79,110,11000,8
210495198037047538753555717531238953304223767129,1273406239182739716557937226462913917290578590235,1182120666963137186330282189075392665342421187787,1415821221623963719413415453263690387336440359920,1,95,102,1,1001000,8
689818320298653626962502861292247558684861601175,1044974142672523175603133787358666013285234374072,252155313621343288162231932678986860992047600574,1415821221623963719413415453263690387336440359920,3,121,126,110,10000,8
1022433486593253166029535867839364281898324732199,1017733093109735991114905088386092527146371233687,632109638112176195240784928390843167568094033309,1415821221623963719413415453263690387336440359920,3,112,117,101,11000,8
1022433486593253166029535867839364281898324732199,1017733093109735991114905088386092527146371233687,632109638112176195240784928390843167568094033309,1415821221623963719413415453263690387336440359920,3,120,125,101,11000,8
94797365785859730239738424445482151780228124492,411231930596892831807903769720446378712721663412,314590672096815513947649118142408270302166068551,1415821221623963719413415453263690387336440359920,1,56,63,1,1000000,8
689818320298653626962502861292247558684861601175,1044974142672523175603133787358666013285234374072,252155313621343288162231932678986860992047600574,1415821221623963719413415453263690387336440359920,3,138,143,110,10000,8
515207722115414716770491531092890506972996319603,974413263965471860850756927068653089400533211792,1144526933895879744388723169279690947471905590667,1415821221623963719413415453263690387336440359920,1,147,154,1,1001000,8
16906866726528378667289758257347468589005353984,808287798572021141759526627530607811619287453179,215519032875247012908541069526065180001609481218,1415821221623963719413415453263690387336440359920,2,137,143,10,100000,8
1123376422436142279797381845125469349380989446525,566837645603799710245160477848085663212523996415,234252432188607016849856140992190208872414857582,1415821221623963719413415453263690387336440359920,2,22,28,10,101000,8
803216807378337015729325226500512894662989686664,1244337227033896219120806309859980138186005569879,1323078934558230556941678155617409695550269253555,1415821221623963719413415453263690387336440359920,1,87,94,1,1000000,8
606724483038716606552519843825671130111575965378,843295406793525148018013493291305807930407908953,679146020752142169788492512172859704279323763428,1415821221623963719413415453263690387336440359920,3,38,43,100,10000,8
576702897275107941482807661249852274034151958621,811531253317412238758736587948721368291820014479,1266525772862799691202839428486921789379088163971,1415821221623963719413415453263690387336440359920,1,48,55,1,1001000,8
915939850591968319811901611046105751894115561194,504477170904612755481935088702005894789524078395,492772769502424585097172812267499946195221532735,1415821221623963719413415453263690387336440359920,1,52,59,1,1000000,8
131381567071309801463491172906695604384853252562,163328569230807665730021012718829070825826910662,878796941707203968199031436265154354490381798709,1415821221623963719413415453263690387336440359920,1,34,41,1,1001000,8
281101713379194572967613123562652907101497766364,574326835696686526377718665902101269364051134987,98043549113998226156972842832978928492948367795,1415821221623963719413415453263690387336440359920,2,28,34,11,101000,8
493942891523144047012919528614959183892243267620,484714681021988859974303244239252915283449497555,2247465403700617871135494615614798434913707860,1415821221623963719413415453263690387336440359920,3,79,84,100,10000,8
493942891523144047012919528614959183892243267620,484714681021988859974303244239252915283449497555,2247465403700617871135494615614798434913707860,1415821221623963719413415453263690387336440359920,3,87,92,100,11000,8
493942891523144047012919528614959183892243267620,484714681021988859974303244239252915283449497555,2247465403700617871135494615614798434913707860,1415821221623963719413415453263690387336440359920,3,134,139,100,11000,8
1210077793135573944040985955601878288430648907634,913244684456619649448036227986484210167263064647,34599513608322422407207905125151535901454030398,1415821221623963719413415453263690387336440359920,3,41,46,110,10000,8
1210077793135573944040985955601878288430648907634,913244684456619649448036227986484210167263064647,34599513608322422407207905125151535901454030398,1415821221623963719413415453263690387336440359920,3,84,89,110,10000,8
1210077793135573944040985955601878288430648907634,913244684456619649448036227986484210167263064647,34599513608322422407207905125151535901454030398,1415821221623963719413415453263690387336440359920,3,104,109,110,11000,8
1210077793135573944040985955601878288430648907634,913244684456619649448036227986484210167263064647,34599513608322422407207905125151535901454030398,1415821221623963719413415453263690387336440359920,3,113,118,110,10000,8
51335942200033340679353831632025496340706914138,1127728276130865732865535060228876054172018611422,1310611178452557414903753845953661376260074900897,1415821221623963719413415453263690387336440359920,1,38,45,1,1001000,8
500040090801256217634675142323327325153877719755,897350033825223750001446115989168052508736782419,216806451864220179357683013671590383746674858054,1415821221623963719413415453263690387336440359920,2,12,18,10,100000,8
1314068947315759049058867391901433752310573277533,688370565868097628950858574801178995701368152723,602313249878716454668141405877120342721100552319,1415821221623963719413415453263690387336440359920,1,136,143,1,1000000,8
892771933323207745443862835299902747952909619079,424952702565216161817392090462037041933096011598,266056904331057367522322166856832666099072562341,1415821221623963719413415453263690387336440359920,1,79,86,1,1001000,8
196625021354281134560945734664062181213843903725,884555658604454390078536771136795348524540222629,691035298838982343274431396788943216440153538801,1415821221623963719413415453263690387336440359920,1,87,94,1,1000000,8
307143781172157043385280050793451684901026335082,1120668373584205183569921370001149451129541235256,277527677632053178365649739079440265333707762717,1415821221623963719413415453263690387336440359920,3,6,11,101,11000,8
307143781172157043385280050793451684901026335082,1120668373584205183569921370001149451129541235256,277527677632053178365649739079440265333707762717,1415821221623963719413415453263690387336440359920,3,26,31,101,11000,8
307143781172157043385280050793451684901026335082,1120668373584205183569921370001149451129541235256,277527677632053178365649739079440265333707762717,1415821221623963719413415453263690387336440359920,3,53,58,101,11000,8
1151352046965746540783992347026624519311502850472,1159692757585823244134880907043859880578127735701,20192508748068548972747507714028432331513208221,1415821221623963719413415453263690387336440359920,3,18,23,101,10000,8
1318837424032469115523711917787014373072817808898,116392695863129620199080038299635671852877877826,835689121910859500068786073991102616011320027748,1415821221623963719413415453263690387336440359920,3,25,30,100,11000,8
1318837424032469115523711917787014373072817808898,116392695863129620199080038299635671852877877826,835689121910859500068786073991102616011320027748,1415821221623963719413415453263690387336440359920,3,84,89,100,11000,8
1318837424032469115523711917787014373072817808898,116392695863129620199080038299635671852877877826,835689121910859500068786073991102616011320027748,1415821221623963719413415453263690387336440359920,3,93,98,100,11000,8
1318837424032469115523711917787014373072817808898,116392695863129620199080038299635671852877877826,835689121910859500068786073991102616011320027748,1415821221623963719413415453263690387336440359920,3,138,143,100,11000,8
1314692216591865221123862924045152338949282551748,117710939472290508349959450033863715000657696541,568289422894015752953914122869593837823796021237,1415821221623963719413415453263690387336440359920,1,17,24,1,1001000,8
688250496947540654698807360142569357633653570262,1057401232555507935759989375299171120130855976874,1074441423608016861805504172636296008465052506133,1415821221623963719413415453263690387336440359920,3,72,77,101,10000,8
688250496947540654698807360142569357633653570262,1057401232555507935759989375299171120130855976874,1074441423608016861805504172636296008465052506133,1415821221623963719413415453263690387336440359920,3,98,103,101,10000,8
292719283979652662718758496354866168614802902002,1023792341128516020307608243164205568472021084457,280544886271724282574483519718810729274581498007,1415821221623963719413415453263690387336440359920,1,77,84,1,1000000,8
782397731335154864844956540645961401353765663683,755614725516315783302827331866495130290757354658,643799612889244526590517262868485949549141430457,1415821221623963719413415453263690387336440359920,1,27,34,1,1000000,8
509370750181403257332645178434470049866313670440,1140898038467251836193093995251411671358394742135,564351917583898424793180653155353864394617545772,1415821221623963719413415453263690387336440359920,3,6,11,100,10000,8
509370750181403257332645178434470049866313670440,1140898038467251836193093995251411671358394742135,564351917583898424793180653155353864394617545772,1415821221623963719413415453263690387336440359920,3,19,24,100,10000,8
113071023736466450787962726396577523792065157435,326713554018225629976615112595162901719873895337,1098605675030683490178882463331916188526380323044,1415821221623963719413415453263690387336440359920,3,25,30,100,10000,8
113071023736466450787962726396577523792065157435,326713554018225629976615112595162901719873895337,1098605675030683490178882463331916188526380323044,1415821221623963719413415453263690387336440359920,3,38,43,100,11000,8
113071023736466450787962726396577523792065157435,326713554018225629976615112595162901719873895337,1098605675030683490178882463331916188526380323044,1415821221623963719413415453263690387336440359920,3,77,82,100,11000,8
904226025080637648052375074507373857979531692248,226946856247367268426148983516227027462674082863,808310971650773536677697946053099779093510847767,1415821221623963719413415453263690387336440359920,2,5,11,11,101000,8
125701601563760269777034735698387743828309657954,793096549435952870981762469964353141811574473321,800842236614059618186577195171981696306752811303,1415821221623963719413415453263690387336440359920,1,101,107,1,101000,7
985717803823755148680751048751515599712712291702,775577617477610346984161496735679905808905948968,149716031690254254645510654673685746988197662383,1415821221623963719413415453263690387336440359920,1,123,129,1,100000,7
125701601563760269777034735698387743828309657954,793096549435952870981762469964353141811574473321,800842236614059618186577195171981696306752811303,1415821221623963719413415453263690387336440359920,1,129,135,1,100000,7
950756104181873091854006513367111720159864245640,1018099961235974463510995231333514387202937286392,173142305008752152235278827796381435302157463715,1415821221623963719413415453263690387336440359920,1,33,39,1,101000,7
950756104181873091854006513367111720159864245640,1018099961235974463510995231333514387202937286392,173142305008752152235278827796381435302157463715,1415821221623963719413415453263690387336440359920,1,131,137,1,100000,7
1120282326447483594917110734518649735810750832511,1214379774396516532695502405307115710484405996279,539803980055782435087490155429438819475012513506,1415821221623963719413415453263690387336440359920,2,72,77,10,10000,7
323602661930176933284273858617507306103227132759,1272689099493877107060015056699809976927756026020,1240136598676510296271565118730696112719450846281,1415821221623963719413415453263690387336440359920,1,65,71,1,101000,7
179307281054580827009795990973051539067340927992,840891924874086405581782844813864726262242345761,1195346633380661526681250055261563126404151380329,1415821221623963719413415453263690387336440359920,1,12,18,1,101000,7
290746550823504298083680015402992915357070584237,268111085800663523483363512589641332983619360156,367673593223139946199680039458857578218979537781,1415821221623963719413415453263690387336440359920,1,86,92,1,101000,7
1233309163587210288532482538712233058436947840243,1000414940392749761977314743923249982926357145306,17248785827495856070303128174133116216752218181,1415821221623963719413415453263690387336440359920,1,22,28,1,100000,7
1124077631168054782182926706039014467583214191801,1037807442812530281445936032524669957574792155474,747120969894426930581728951794887997297940908359,1415821221623963719413415453263690387336440359920,1,61,67,1,100000,7
371456765456922135415105417993319123316398390450,41930457676018124602117068195551593741113808581,1037192248059188432686421589705201228261391135665,1415821221623963719413415453263690387336440359920,1,54,60,1,101000,7
1124077631168054782182926706039014467583214191801,1037807442812530281445936032524669957574792155474,747120969894426930581728951794887997297940908359,1415821221623963719413415453263690387336440359920,1,83,89,1,101000,7
738567112652344509638261960857310484265884183952,1123573337646889726387510363551209157506135303944,783527092978119454330899695918052970997163321819,1415821221623963719413415453263690387336440359920,2,62,67,11,11000,7
738567112652344509638261960857310484265884183952,1123573337646889726387510363551209157506135303944,783527092978119454330899695918052970997163321819,1415821221623963719413415453263690387336440359920,2,105,110,11,10000,7
1012386870355281366038411058548326833183348251370,70389501562314700014332274154830215720929838259,1039505889336699440710691836870727287653567243257,1415821221623963719413415453263690387336440359920,1,134,140,1,101000,7
